"collprev","hazard","moderate","insignific","heavy","lifesfty","immocc","complete","guid","failure_probability"
"0.07848837084256781","Earthquake+Tsunami","0.47087563174457014","0.24438300999323626","0.20625298741962578","0.2847413582621936","0.7556169900067637","0.07848837084256781","0edcff97-8fa1-4558-b80e-610abe7b9f17","0.78"
"0.999793870452023","Earthquake+Tsunami","0.00010059034624987362","4.3561496930522026e-05","6.197770479665632e-05","0.9998558481568196","0.9999564385030695","0.999793870452023","38f76189-190a-480a-a69f-e255a3bf2d32","1.0"
"0.3773838510701973","Earthquake+Tsunami","0.23659390629461896","0.02416590474183755","0.3618563378933462","0.7392401889635435","0.9758340952581624","0.3773838510701973","e519ec32-c5eb-422a-be3d-7ff4bb33f1e2","0.977"
"0.999878105918129","Earthquake+Tsunami","4.6319706023645324e-05","4.73113454591001e-06","7.084324130146591e-05","0.9999489491594304","0.9999952688654541","0.999878105918129","d82d0499-0979-4f8a-a148-8300bb41f62d","1.0"
"0.07867800342944509","Earthquake+Tsunami","0.47083364307501085","0.24393673922554804","0.20655161426999602","0.2852296176994411","0.756063260774452","0.07867800342944509","ebb5b4ab-d04b-4ea6-b285-8eb11c0b9a87","0.744"
"0.37140490457719455","Earthquake+Tsunami","0.2463986985755776","0.041577058652644494","0.34061933819458334","0.7120242427717779","0.9584229413473555","0.37140490457719455","8f37d8c7-99ad-4768-a3a3-0f4432b3787e","0.96"
"0.9991521673738821","Earthquake+Tsunami","0.000308219059505066","5.3005735114242114e-05","0.00048660783149856446","0.9996387752053807","0.9999469942648858","0.9991521673738821","18d967e5-ca4f-4127-b746-1c73d2b4912f","1.0"
"0.9987128392534932","Earthquake+Tsunami","0.0004679313610952418","8.047213503836748e-05","0.000738757250373201","0.9994515965038664","0.9999195278649616","0.9987128392534932","30d35473-0e00-442e-8e2c-5f39c97514be","1.0"
"0.997723435518926","Earthquake+Tsunami","0.0008276168451695209","0.00014232876883590873","0.0013066188670686207","0.9990300543859946","0.9998576712311641","0.997723435518926","84d73996-e085-4305-b1b1-6a4f96104abb","1.0"
"0.9982217930395764","Earthquake+Tsunami","0.0006970272024661162","0.00011761564101986366","0.0009635641169376541","0.999185357156514","0.9998823843589801","0.9982217930395764","8b20ec13-6957-476e-8eae-b2bc127b9a01","1.0"
"0.9959292297607945","Earthquake+Tsunami","0.0018203485962560162","0.00017269497178851179","0.0020777266711610176","0.9980069564319555","0.9998273050282115","0.9959292297607945","c8adbf34-5fd9-4f3a-af4c-dc0022a41a77","1.0"
"0.9900519368059706","Earthquake+Tsunami","0.004757475407661249","0.00265831114935533","0.0025322766370128313","0.9925842134429834","0.9973416888506447","0.9900519368059706","74e727cf-ceec-43ff-88ec-f52015b248ac","0.999"
"0.9999390379710373","Earthquake+Tsunami","2.216199123938889e-05","3.8112913559595896e-06","3.498874636731486e-05","0.9999740267174047","0.999996188708644","0.9999390379710373","78ec2fd3-1f65-4b80-851d-f4e27456c4cb","1.0"
"0.9999288016657639","Earthquake+Tsunami","2.790854880063698e-05","4.709259330937243e-06","3.8580526104503576e-05","0.9999673821918684","0.9999952907406691","0.9999288016657639","c404323a-2017-417b-b99f-ba63cae3adce","1.0"
"0.9999321378286494","Earthquake+Tsunami","2.46704526167818e-05","4.242682067223669e-06","3.8949036666569015e-05","0.999971086865316","0.9999957573179328","0.9999321378286494","07edf57c-ed5f-4435-b5c1-1634abcf2ff8","1.0"
"0.9999987830198975","Earthquake+Tsunami","4.424180564122082e-07","7.608450414142709e-08","6.984775419160982e-07","0.9999994814974394","0.9999999239154959","0.9999987830198975","0b51a378-ccc6-45ac-85b4-87d0f7194f05","1.0"
"0.4617790876123725","Earthquake+Tsunami","0.19566355234724497","0.03364908855370374","0.30890827148667876","0.7706873590990513","0.9663509114462963","0.4617790876123725","1d638d77-56a8-4bb6-a9ff-7f9548cdadb1","0.976"
"0.999863793756327","Earthquake+Tsunami","4.951609436865123e-05","8.515492150973358e-06","7.81746571534292e-05","0.9999419684134804","0.999991484507849","0.999863793756327","62b1936e-9e86-497f-8f36-e883e4e00842","1.0"
"0.9999298769855454","Earthquake+Tsunami","2.5492354149947438e-05","4.384027949777547e-06","4.0246632354912215e-05","0.9999701236179003","0.9999956159720502","0.9999298769855454","130fd135-a8eb-40b6-8959-79eb2d39fcc3","1.0"
"0.9999390379710373","Earthquake+Tsunami","2.216199123938889e-05","3.8112913559595896e-06","3.498874636731486e-05","0.9999740267174047","0.999996188708644","0.9999390379710373","4a9946c4-ecab-409f-b981-15c6efd67f60","1.0"
"0.9999390379710373","Earthquake+Tsunami","2.216199123938889e-05","3.8112913559595896e-06","3.498874636731486e-05","0.9999740267174047","0.999996188708644","0.9999390379710373","6d44aaeb-e092-453e-b6a1-6fbb048d8fb0","1.0"
"0.9999418085913909","Earthquake+Tsunami","2.115476649555692e-05","3.6380746573083655e-06","3.339856745621095e-05","0.9999752071588471","0.9999963619253427","0.9999418085913909","70ce6dff-a505-4815-84de-2422f293d053","1.0"
"0.9993910607889701","Earthquake+Tsunami","0.00022137231469709917","3.807033313663055e-05","0.00034949656319616107","0.9997405573521663","0.9999619296668634","0.9993910607889701","9bc68b3a-8835-4688-9451-ccf339a30bec","1.0"
"0.9999846345715517","Earthquake+Tsunami","5.585911369010432e-06","9.606328008615606e-07","8.818884278394279e-06","0.9999934534558301","0.9999990393671991","0.9999846345715517","918cdf34-e067-4575-9b46-ca0b7b881a6a","1.0"
"0.998922967972891","Earthquake+Tsunami","0.000391541665449302","6.733507602763034e-05","0.0006181552856320272","0.9995411232585231","0.9999326649239724","0.998922967972891","5124781f-f042-4ab9-bbf8-ee0a33aa2bb4","1.0"
"0.9998353884330837","Earthquake+Tsunami","5.984249812485132e-05","1.029136747510151e-05","9.447770131632005e-05","0.9999298661344","0.9999897086325249","0.9998353884330837","11a094b1-fe6a-453e-843f-f033a36cd68f","1.0"
"0.998922967972891","Earthquake+Tsunami","0.000391541665449302","6.733507602763034e-05","0.0006181552856320272","0.9995411232585231","0.9999326649239724","0.998922967972891","b4f12b0f-d628-47b9-ab1a-1e2de1ad0cfd","1.0"
"0.999988208481781","Earthquake+Tsunami","5.754210942066074e-06","2.4919095285014237e-06","3.545397748383472e-06","0.9999917538795294","0.9999975080904715","0.999988208481781","8326e004-43fa-43fb-81f8-9c5673969da3","1.0"
"0.9998425728889399","Earthquake+Tsunami","5.7230678104258637e-05","9.842201740606349e-06","9.035423121528385e-05","0.9999329271201551","0.9999901577982594","0.9998425728889399","88ae2ba2-55ad-4787-868f-c943dc168871","1.0"
"0.968570774995736","Earthquake+Tsunami","0.015030439807558027","0.008398484972891973","0.008000300223814039","0.97657107521955","0.991601515027108","0.968570774995736","cee91dbb-83df-4ab3-a74b-90abf6b1a55c","0.991"
"0.9998550831017906","Earthquake+Tsunami","5.680498524485156e-05","9.585213789464753e-06","7.852669917507438e-05","0.9999336098009657","0.9999904147862105","0.9998550831017906","0629b871-0df0-4ab8-92a8-97096c583412","1.0"
"0.9999084064905142","Earthquake+Tsunami","3.5903114261603974e-05","6.058253944063452e-06","4.96321412801759e-05","0.9999580386317943","0.9999939417460559","0.9999084064905142","afe2dbce-2182-40df-bd16-0c5849e9c742","1.0"
"0.3355057240533785","Earthquake+Tsunami","0.13257305334403902","0.009861247048519095","0.5220599755540634","0.8575656996074419","0.9901387529514809","0.3355057240533785","b5378ca2-ec56-487e-bbda-e7a801541d37","0.993"
"0.9994417521582538","Earthquake+Tsunami","0.0002724225820405213","0.00011797489434806074","0.00016785036535760245","0.9996096025236114","0.9998820251056519","0.9994417521582538","039ce4f6-e8c1-4abe-81d8-a4176eb320b5","0.999"
"0.4767527066300465","Earthquake+Tsunami","0.17810203897007248","0.06890757471371656","0.2762376796861645","0.752990386316211","0.9310924252862834","0.4767527066300465","fd0e68f2-8a0f-4b85-b878-190d58de9cf0","0.948"
"0.8703672009912535","Earthquake+Tsunami","0.029274242933520322","0.01175562603691438","0.08860293003831177","0.9589701310295653","0.9882443739630856","0.8703672009912535","71b71066-9747-4fe1-a1d7-1821128ecb72","0.985"
"0.3335855510341062","Earthquake+Tsunami","0.13494863545420965","0.01005798817523762","0.5214078253364465","0.8549933763705527","0.9899420118247624","0.3335855510341062","fa05fb54-d53a-4a41-bed9-b98475408884","0.995"
"0.3335855510341062","Earthquake+Tsunami","0.13494863545420965","0.01005798817523762","0.5214078253364465","0.8549933763705527","0.9899420118247624","0.3335855510341062","7be2e15b-810c-40af-8dd0-67addb03b63a","0.994"
"0.8749685219438396","Earthquake+Tsunami","0.027841219263731398","0.009538331031888836","0.0876519277605402","0.9626204497043798","0.9904616689681112","0.8749685219438396","6d53d618-88ec-48bf-a166-185abb45678a","0.991"
"0.9993910607889701","Earthquake+Tsunami","0.00022137231469709917","3.807033313663055e-05","0.00034949656319616107","0.9997405573521663","0.9999619296668634","0.9993910607889701","0cf5900c-da0a-4c44-8338-992f36e47222","1.0"
"0.998922967972891","Earthquake+Tsunami","0.000391541665449302","6.733507602763034e-05","0.0006181552856320272","0.9995411232585231","0.9999326649239724","0.998922967972891","40b6c81c-3af6-481f-b45b-61651d7375cc","1.0"
"0.9995451392212547","Earthquake+Tsunami","0.00017829777026889815","3.0085779247013278e-05","0.00024647722922943593","0.9997916164504841","0.999969914220753","0.9995451392212547","0a30f6e5-7181-43af-8cb2-8ed484dce36e","1.0"
"0.9998550831017906","Earthquake+Tsunami","5.680498524485156e-05","9.585213789464753e-06","7.852669917507438e-05","0.9999336098009657","0.9999904147862105","0.9998550831017906","70609492-d712-48ec-ad92-583066c1b9b8","1.0"
"0.8703672009912535","Earthquake+Tsunami","0.029274242933520322","0.01175562603691438","0.08860293003831177","0.9589701310295653","0.9882443739630856","0.8703672009912535","7ba2b413-9590-4772-96eb-5e693d5dfebf","0.99"
"0.9998425728889399","Earthquake+Tsunami","5.7230678104258637e-05","9.842201740606349e-06","9.035423121528385e-05","0.9999329271201551","0.9999901577982594","0.9998425728889399","5b1b725c-9231-4ef6-9316-1d2ea632b457","1.0"
"0.3335855510341062","Earthquake+Tsunami","0.13494863545420965","0.01005798817523762","0.5214078253364465","0.8549933763705527","0.9899420118247624","0.3335855510341062","a0e1ba97-376f-4714-9401-de6accf05a92","0.991"
"0.9999084064905142","Earthquake+Tsunami","3.5903114261603974e-05","6.058253944063452e-06","4.96321412801759e-05","0.9999580386317943","0.9999939417460559","0.9999084064905142","60833252-d292-4ea8-939b-73100d8a3bb2","1.0"
"0.4617790876123725","Earthquake+Tsunami","0.19566355234724497","0.03364908855370374","0.30890827148667876","0.7706873590990513","0.9663509114462963","0.4617790876123725","4c77e895-9c5c-41be-9867-20e30f586f07","0.973"
"0.9994417521582538","Earthquake+Tsunami","0.0002724225820405213","0.00011797489434806074","0.00016785036535760245","0.9996096025236114","0.9998820251056519","0.9994417521582538","7db63cfe-9fe1-4031-a5d5-41b1e7c1e40a","1.0"
"0.9995321806108142","Earthquake+Tsunami","0.00022829388024470099","9.886458824559519e-05","0.00014066092069553449","0.9996728415315097","0.9999011354117544","0.9995321806108142","7090e61d-bb80-44dc-ab7b-f76d651f97ee","1.0"
"0.3778600762524582","Earthquake+Tsunami","0.2364129409015101","0.02414742078119836","0.3615795620648333","0.7394396383172915","0.9758525792188016","0.3778600762524582","985f17c1-ae8c-42c5-9113-9e99ab5dcf98","0.985"
"0.9999965350466782","Earthquake+Tsunami","1.6908825438699537e-06","7.322509313345549e-07","1.0418198466144446e-06","0.9999975768665248","0.9999992677490687","0.9999965350466782","619e28c7-ccae-4d4c-b033-1ab488379d96","1.0"
"0.3778509464214299","Earthquake+Tsunami","0.2364164102339239","0.024147775141790007","0.3615848682028562","0.7394358146242861","0.97585222485821","0.3778509464214299","497b41dd-5757-45fb-a79f-5229b6523ba9","0.966"
"0.3335855510341062","Earthquake+Tsunami","0.13494863545420965","0.01005798817523762","0.5214078253364465","0.8549933763705527","0.9899420118247624","0.3335855510341062","5452a060-588c-40be-9639-2f0ea76a6491","0.991"
"0.4916372300504046","Earthquake+Tsunami","0.18355976649395522","0.03100522179713483","0.29379778165850534","0.78543501170891","0.9689947782028652","0.4916372300504046","2bbc13d0-a14e-4ad1-8c98-d60b5827f17b","0.97"
"0.8644788024748775","Earthquake+Tsunami","0.03091640603794099","0.012415067696636695","0.0921897237905448","0.9566685262654223","0.9875849323033633","0.8644788024748775","b73c3d45-4218-4fd1-b986-e4b3be08793a","0.988"
"0.9998614496886506","Earthquake+Tsunami","5.0368251165111566e-05","8.662041159124279e-06","7.952001902511441e-05","0.9999409697076758","0.9999913379588409","0.9998614496886506","9238a371-3aba-43e1-b956-8597196718ad","1.0"
"0.9955434210426461","Earthquake+Tsunami","0.002174791653168029","0.0009418118483064397","0.001339975455879383","0.9968833964985255","0.9990581881516936","0.9955434210426461","bcf69724-5718-4c47-943c-1657a65b5b31","0.999"
"0.7176177374074004","Earthquake+Tsunami","0.13713064478664183","0.056896924676764105","0.08835469312919364","0.8059724305365941","0.9431030753232359","0.7176177374074004","655ee3ee-3dcc-4041-9721-90c9314bafbe","0.951"
"0.995753361827919","Earthquake+Tsunami","0.0016646106954085749","0.0002808846674795529","0.002301142809192913","0.9980545046371119","0.9997191153325204","0.995753361827919","c48a2d3f-04ae-458e-9ef4-3f1b8897c1ab","1.0"
"0.3335855510341062","Earthquake+Tsunami","0.13494863545420965","0.01005798817523762","0.5214078253364465","0.8549933763705527","0.9899420118247624","0.3335855510341062","34925f5a-ec5d-4e18-a822-2b760195fcd7","0.985"
"0.9986496565549895","Earthquake+Tsunami","0.0005293119050774342","8.931553717683727e-05","0.000731716002756233","0.9993813725577457","0.9999106844628232","0.9986496565549895","da862f08-a532-4f97-91cf-7ba89646955f","1.0"
"0.9999268356191321","Earthquake+Tsunami","2.659800527327061e-05","4.574171449167608e-06","4.1992204145469e-05","0.9999688278232776","0.9999954258285508","0.9999268356191321","1d3a77a6-54c6-4e3b-a45c-435ce9eba2e3","1.0"
"0.3335855510341062","Earthquake+Tsunami","0.13494863545420965","0.01005798817523762","0.5214078253364465","0.8549933763705527","0.9899420118247624","0.3335855510341062","db0e3fb2-0358-48e7-a26a-08b08736fa0c","0.982"
"0.9997086340622243","Earthquake+Tsunami","0.00011421054411642206","1.9271767744410973e-05","0.00015788362591484528","0.9998665176881392","0.9999807282322556","0.9997086340622243","5871b64e-594c-46f3-ac90-075c3c9d1459","1.0"
"0.3388196533950992","Earthquake+Tsunami","0.12867892596015085","0.009539191559002624","0.5229622290857474","0.8617818824808465","0.9904608084409974","0.3388196533950992","d91eba6c-f59d-4392-bb93-d67409899f02","0.994"
"0.9997086340622243","Earthquake+Tsunami","0.00011421054411642206","1.9271767744410973e-05","0.00015788362591484528","0.9998665176881392","0.9999807282322556","0.9997086340622243","dd60f6e6-a255-41bc-903c-23e6ad6d7c6d","1.0"
"0.8644788024748775","Earthquake+Tsunami","0.03091640603794099","0.012415067696636695","0.0921897237905448","0.9566685262654223","0.9875849323033633","0.8644788024748775","0bf104dd-8966-44df-8f08-ccbc7c437ba0","0.987"
"0.9999999740013155","Earthquake+Tsunami","9.45150002706896e-09","1.625414469685893e-09","1.4921770041809168e-08","0.9999999889230855","0.9999999983745855","0.9999999740013155","81b8c2f6-490a-41fd-b16a-c7346f0dd512","1.0"
"0.3335855510341062","Earthquake+Tsunami","0.13494863545420965","0.01005798817523762","0.5214078253364465","0.8549933763705527","0.9899420118247624","0.3335855510341062","32f09680-afef-46f8-a1f3-f819ad9a5716","0.992"
"0.3388196533950992","Earthquake+Tsunami","0.12867892596015085","0.009539191559002624","0.5229622290857474","0.8617818824808465","0.9904608084409974","0.3388196533950992","b99a89c6-684c-47fe-9d18-ff977cbe6b4e","0.99"
"0.3335855510341062","Earthquake+Tsunami","0.13494863545420965","0.01005798817523762","0.5214078253364465","0.8549933763705527","0.9899420118247624","0.3335855510341062","2e32b9fd-904c-4edf-96f0-e85a900d30fd","0.989"
"0.3388196533950992","Earthquake+Tsunami","0.12867892596015085","0.009539191559002624","0.5229622290857474","0.8617818824808465","0.9904608084409974","0.3388196533950992","6f94f844-e447-4b5f-be0c-ae8183833fc0","0.989"
"0.9998614496886506","Earthquake+Tsunami","5.0368251165111566e-05","8.662041159124279e-06","7.952001902511441e-05","0.9999409697076758","0.9999913379588409","0.9998614496886506","e5348926-1a0e-42e2-8ffc-ff354002238a","1.0"
"0.9999712517497334","Earthquake+Tsunami","1.0451070631911641e-05","1.797314813978268e-06","1.649986482066268e-05","0.9999877516145541","0.999998202685186","0.9999712517497334","518d809b-02e8-42a6-8497-77639c753d0d","1.0"
"0.9992242931392205","Earthquake+Tsunami","0.0002819986300549582","4.849649697602487e-05","0.0004452117337485628","0.999669504872969","0.999951503503024","0.9992242931392205","432efd39-7c42-49f8-b2b2-4d74c01d83ea","1.0"
"0.34213573312548706","Earthquake+Tsunami","0.12501511909947904","0.009236715955420416","0.5236124318196135","0.8657481649451005","0.9907632840445796","0.34213573312548706","04e6f838-bdbc-4b3f-85ee-87b318fc2181","0.989"
"0.8644788024748775","Earthquake+Tsunami","0.03091640603794099","0.012415067696636695","0.0921897237905448","0.9566685262654223","0.9875849323033633","0.8644788024748775","d272add5-f5a8-481e-a594-a23b59314afc","0.99"
"0.9986496565549895","Earthquake+Tsunami","0.0005293119050774342","8.931553717683727e-05","0.000731716002756233","0.9993813725577457","0.9999106844628232","0.9986496565549895","d4161ab4-4d63-4519-a28d-246a42613f8a","1.0"
"0.33167457661865746","Earthquake+Tsunami","0.1374089520504973","0.010261957347363015","0.5206545139834822","0.8523290906021397","0.989738042652637","0.33167457661865746","81de8e94-b42c-4810-9142-b02fd740c147","0.989"
