"insignific","collprev","moderate","complete","guid","immocc","heavy","hazard","lifesfty","failure_probability"
"0.00014608892372403037","0.8830848709368165","0.0037299629282320224","0.8830848709368165","4fd3facd-fa48-4be7-b3ab-5cffa6fe4b4b","0.999853911076276","0.11303907721122741","Earthquake+Tsunami","0.996123948148044","1.0"
"0.00017728310812759052","0.8715219697908424","0.004306474898163715","0.8715219697908424","ff0782eb-c1b5-4138-9d7e-0d4fa47f4084","0.9998227168918724","0.1239942722028663","Earthquake+Tsunami","0.9955162419937087","1.0"
"7.762618512285879e-05","0.9996919233411032","0.00015173774853283195","0.9996919233411032","03ed7377-859e-4a0f-95ab-39fdc1b2c85b","0.9999223738148771","7.87127252410702e-05","Earthquake+Tsunami","0.9997706360663443","1.0"
"0.00012112074755399327","0.8934259032784447","0.003247203118911579","0.8934259032784447","81ece971-b330-4996-93bb-e2ff79468ec0","0.999878879252446","0.1032057728550897","Earthquake+Tsunami","0.9966316761335344","1.0"
"3.642540443493658e-06","0.999984105034101","7.224878298739412e-06","0.999984105034101","e68f721d-6036-434f-87f9-869659dd1f6d","0.9999963574595565","5.027547156810641e-06","Earthquake+Tsunami","0.9999891325812578","1.0"
"3.9294877918982785e-05","0.9998285288099895","7.794030433339039e-05","0.9998285288099895","725e9fe5-e3bb-4bb4-82f3-096193b72de6","0.999960705122081","5.423600775811277e-05","Earthquake+Tsunami","0.9998827648177476","1.0"
"0.00017728310812759052","0.8715219697908424","0.004306474898163715","0.8715219697908424","cdb4a7e3-4603-4fb1-855a-b2300ded973a","0.9998227168918724","0.1239942722028663","Earthquake+Tsunami","0.9955162419937087","1.0"
"0.03893027213684597","0.8068512178066528","0.087423890253716","0.8068512178066528","f0678aea-e0f2-43a8-9ba8-623f289cc5df","0.961069727863154","0.06679461980278523","Earthquake+Tsunami","0.873645837609438","0.966"
"0.00017728310812759052","0.8715219697908424","0.004306474898163715","0.8715219697908424","3b6c9cde-e6b6-4c6c-986a-e520222bceda","0.9998227168918724","0.1239942722028663","Earthquake+Tsunami","0.9955162419937087","1.0"
"0.00012112074755399327","0.8934259032784447","0.003247203118911579","0.8934259032784447","85872ebf-93e0-4173-94bc-df0e3dd558ed","0.999878879252446","0.1032057728550897","Earthquake+Tsunami","0.9966316761335344","1.0"
"4.301641235371356e-05","0.9998203824989652","9.51675831362131e-05","0.9998203824989652","317097a2-fd95-4e09-b586-5ad937ca56f5","0.9999569835876463","4.143350554486336e-05","Earthquake+Tsunami","0.9998618160045101","1.0"
"0.07841054709992967","0.49163544860020164","0.16927892865171312","0.49163544860020164","5ba32992-0ab4-413a-89c9-deb1a81a2f87","0.9215894529000703","0.26067507564815556","Earthquake+Tsunami","0.7523105242483572","0.924"
"0.00016786945331159764","0.9993337730016585","0.0003281384091289308","0.9993337730016585","e6ff0794-0027-4576-947f-ea03b6eeba66","0.9998321305466884","0.00017021913590098414","Earthquake+Tsunami","0.9995039921375595","1.0"
"0.00017728310812759052","0.8715219697908424","0.004306474898163715","0.8715219697908424","bee01b50-45b3-4ff6-98a9-254a7e014dee","0.9998227168918724","0.1239942722028663","Earthquake+Tsunami","0.9955162419937087","1.0"
"1.4458345883427981e-05","0.9999369080677809","2.8677729464909874e-05","0.9999369080677809","b0ea5ea2-b13d-4b18-a4bd-4d9d2699ec2f","0.9999855416541166","1.995585687075696e-05","Earthquake+Tsunami","0.9999568639246517","1.0"
"0.00012884530413004303","0.8901052771216695","0.003398907546484753","0.8901052771216695","cad5163b-9469-4902-82e5-45572130b77b","0.99987115469587","0.10636697002771567","Earthquake+Tsunami","0.9964722471493852","1.0"
"0.00017728310812759052","0.8715219697908424","0.004306474898163715","0.8715219697908424","f7869b9e-669c-4240-8c9c-4d60ec1e04b0","0.9998227168918724","0.1239942722028663","Earthquake+Tsunami","0.9955162419937087","1.0"
"0.002520996518528773","0.9632795986401228","0.006352923960523893","0.9632795986401228","99b737e0-1bca-4e18-97c2-b4bb132799da","0.9974790034814712","0.02784648088082453","Earthquake+Tsunami","0.9911260795209473","0.997"
"0.00017728310812759052","0.8715219697908424","0.004306474898163715","0.8715219697908424","7ddffdc5-9c93-4768-a94c-877fd37e8364","0.9998227168918724","0.1239942722028663","Earthquake+Tsunami","0.9955162419937087","1.0"
"0.00012884530413004303","0.8901052771216695","0.003398907546484753","0.8901052771216695","77ae1a93-74f0-4c5c-8755-324394bc038d","0.99987115469587","0.10636697002771567","Earthquake+Tsunami","0.9964722471493852","1.0"
"0.03490518558568356","0.6838301315205673","0.0879612439858607","0.6838301315205673","b7a0c722-1365-4b6f-8b51-bb36173f36e2","0.9650948144143164","0.19330343890788848","Earthquake+Tsunami","0.8771335704284557","0.96"
"0.00017728310812759052","0.8715219697908424","0.004306474898163715","0.8715219697908424","d057a033-7539-4073-85da-b1a6a30193df","0.9998227168918724","0.1239942722028663","Earthquake+Tsunami","0.9955162419937087","1.0"
"0.022823018660308447","0.8024892985089418","0.049272148841039476","0.8024892985089418","e3858ccf-87e0-4d36-9c07-fe036a895cdb","0.9771769813396916","0.12541553398971028","Earthquake+Tsunami","0.9279048324986521","0.982"
"1.4458345883427981e-05","0.9999369080677809","2.8677729464909874e-05","0.9999369080677809","9b0ed62c-3b3a-49c4-91b6-f386d3c4115c","0.9999855416541166","1.995585687075696e-05","Earthquake+Tsunami","0.9999568639246517","1.0"
"3.642540443493658e-06","0.999984105034101","7.224878298739412e-06","0.999984105034101","dee6847f-47e9-410f-ab6f-41969ab975b9","0.9999963574595565","5.027547156810641e-06","Earthquake+Tsunami","0.9999891325812578","1.0"
"4.1455114906718826e-05","0.9998191021766312","8.222507469479723e-05","0.9998191021766312","95d03036-52d9-48d7-b4bb-90e968d4ab13","0.9999585448850933","5.72176337673147e-05","Earthquake+Tsunami","0.9998763198103985","1.0"
"0.00017728310812759052","0.8715219697908424","0.004306474898163715","0.8715219697908424","1ef6a4a4-7c3d-4185-ad03-3cc1f96ef41c","0.9998227168918724","0.1239942722028663","Earthquake+Tsunami","0.9955162419937087","0.999"
"0.022823018660308447","0.8024892985089418","0.049272148841039476","0.8024892985089418","d530b0fe-7c69-4873-97e9-36cb8237861d","0.9771769813396916","0.12541553398971028","Earthquake+Tsunami","0.9279048324986521","0.983"
"0.00017728310812759052","0.8715219697908424","0.004306474898163715","0.8715219697908424","522eb7e9-28a8-47b1-9e67-1593d38d41f6","0.9998227168918724","0.1239942722028663","Earthquake+Tsunami","0.9955162419937087","1.0"
"0.21495059173902265","0.101612219991354","0.4419614070796153","0.101612219991354","b84dbdd3-e05e-45a6-ad14-57a6e338090f","0.7850494082609774","0.24147578119000807","Earthquake+Tsunami","0.34308800118136207","0.795"
"3.365981984249089e-06","0.9999853118531735","6.676332237942617e-06","0.9999853118531735","684b2a29-4d6c-4f62-afd4-112e22c1d571","0.9999966340180158","4.6458326042886355e-06","Earthquake+Tsunami","0.9999899576857778","1.0"
"4.423017713017785e-05","0.999835368024089","7.67688064524652e-05","0.999835368024089","5fb7cb33-7c18-420f-bd15-b304c4aa76ce","0.9999557698228698","4.3632992328346276e-05","Earthquake+Tsunami","0.9998790010164174","0.999"
"0.00015571474520026385","0.8793740932254221","0.003910692199331045","0.8793740932254221","7e1b6cdb-1ba1-4962-acd9-19237745cab3","0.9998442852547997","0.11655949983004654","Earthquake+Tsunami","0.9959335930554687","1.0"
"0.001585382814246139","0.9751861555791942","0.003995172699843397","0.9751861555791942","79bb67e7-43e6-4c2a-927f-44d28dd54f94","0.9984146171857539","0.019233288906716273","Earthquake+Tsunami","0.9944194444859105","0.997"
"1.4458345883427981e-05","0.9999369080677809","2.8677729464909874e-05","0.9999369080677809","be0c1dfd-4b68-43c7-af1c-ad602adab93e","0.9999855416541166","1.995585687075696e-05","Earthquake+Tsunami","0.9999568639246517","1.0"
"0.00017728310812759052","0.8715219697908424","0.004306474898163715","0.8715219697908424","0fc4a7a5-582d-4829-880e-dfa27c3b94f3","0.9998227168918724","0.1239942722028663","Earthquake+Tsunami","0.9955162419937087","1.0"
"0.00015571474520026385","0.8793740932254221","0.003910692199331045","0.8793740932254221","e3818698-3c93-4713-9092-c67683ff93cf","0.9998442852547997","0.11655949983004654","Earthquake+Tsunami","0.9959335930554687","0.999"
"0.07228417763114903","0.5211161118133077","0.1560528347325102","0.5211161118133077","8c2ddb52-19bc-45f9-a596-d6a2237fc704","0.927715822368851","0.25054687582303303","Earthquake+Tsunami","0.7716629876363408","0.937"
"0.00015571474520026385","0.8793740932254221","0.003910692199331045","0.8793740932254221","fdfa8325-47cd-4839-8a37-9dfa182066f2","0.9998442852547997","0.11655949983004654","Earthquake+Tsunami","0.9959335930554687","1.0"
"0.0011648139895574783","0.9949170973035681","0.0023103763555420986","0.9949170973035681","2e5cb4dc-bf0b-49cc-af39-ad9f3d3795d1","0.9988351860104425","0.00160771235133228","Earthquake+Tsunami","0.9965248096549004","0.999"
"0.00015571474520026385","0.8793740932254221","0.003910692199331045","0.8793740932254221","bd8c21a8-3756-4945-9747-3316bb97d1d0","0.9998442852547997","0.11655949983004654","Earthquake+Tsunami","0.9959335930554687","1.0"
"0.022823018660308447","0.8024892985089418","0.049272148841039476","0.8024892985089418","fa06ca5e-caaf-4e2d-b6ed-6ad3ebb56f8c","0.9771769813396916","0.12541553398971028","Earthquake+Tsunami","0.9279048324986521","0.984"
"2.1244306810719316e-05","0.9999072961474189","4.213749541603917e-05","0.9999072961474189","2fadb4b3-52df-4fc0-aef5-f8872f8a4595","0.9999787556931893","2.932205035433011e-05","Earthquake+Tsunami","0.9999366181977732","1.0"
"0.0009177466832901437","0.9844127405940412","0.0023127262775308743","0.9844127405940412","4ab064aa-1d3a-436a-b859-0ff44bb1025e","0.9990822533167099","0.012356786445137824","Earthquake+Tsunami","0.996769527039179","0.998"
"0.00015571474520026385","0.8793740932254221","0.003910692199331045","0.8793740932254221","1fa2047e-845e-49c5-a08d-96ca0c1de32d","0.9998442852547997","0.11655949983004654","Earthquake+Tsunami","0.9959335930554687","0.999"
"0.00015571474520026385","0.8793740932254221","0.003910692199331045","0.8793740932254221","6aafac79-eaf3-4b37-97d5-9ea1d4ef73d8","0.9998442852547997","0.11655949983004654","Earthquake+Tsunami","0.9959335930554687","1.0"
"2.472174639334135e-06","0.9999892121632699","4.903490071872518e-06","0.9999892121632699","e1664ae5-b875-49cc-b50f-d8d6ab907883","0.9999975278253607","3.412172018935067e-06","Earthquake+Tsunami","0.9999926243352888","1.0"
"1.1964160954169856e-06","0.9999947791950886","2.373058259119709e-06","0.9999947791950886","919868c4-b643-4a95-94fd-f5369ee5cf4b","0.9999988035839046","1.6513305568510717e-06","Earthquake+Tsunami","0.9999964305256455","1.0"
"0.00012112074755399327","0.8934259032784447","0.003247203118911579","0.8934259032784447","ffbd1b0f-a5ba-4e96-a0cf-b7ae213dde8a","0.999878879252446","0.1032057728550897","Earthquake+Tsunami","0.9966316761335344","1.0"
"0.00015571474520026385","0.8793740932254221","0.003910692199331045","0.8793740932254221","6f6b313c-af32-4cbd-95fa-b65add7f3275","0.9998442852547997","0.11655949983004654","Earthquake+Tsunami","0.9959335930554687","0.999"
"0.00012112074755399327","0.8934259032784447","0.003247203118911579","0.8934259032784447","6fc32bd8-df10-4ec8-a820-2c2804a03688","0.999878879252446","0.1032057728550897","Earthquake+Tsunami","0.9966316761335344","1.0"
"0.00015571474520026385","0.8793740932254221","0.003910692199331045","0.8793740932254221","7db17e50-341a-440a-babc-43c18c31cd1b","0.9998442852547997","0.11655949983004654","Earthquake+Tsunami","0.9959335930554687","1.0"
"0.00012112074755399327","0.8934259032784447","0.003247203118911579","0.8934259032784447","198e1140-5f29-4833-8e26-29f8f9bdb82a","0.999878879252446","0.1032057728550897","Earthquake+Tsunami","0.9966316761335344","0.999"
"0.0010680361099175695","0.9822613449328687","0.002691456391760494","0.9822613449328687","53f11f5b-a3f7-4be8-bd03-27ca07569410","0.9989319638900824","0.013979162565453285","Earthquake+Tsunami","0.9962405074983219","0.999"
"3.365981984249089e-06","0.9999853118531735","6.676332237942617e-06","0.9999853118531735","6796bbaa-fc88-40b1-a014-165184f5ca37","0.9999966340180158","4.6458326042886355e-06","Earthquake+Tsunami","0.9999899576857778","1.0"
"3.7260939634631285e-05","0.9998374043132742","7.390604395940414e-05","0.9998374043132742","969f19e1-e909-4cbc-b86d-d7c25e9edeef","0.9999627390603654","5.142870313179504e-05","Earthquake+Tsunami","0.999888833016406","1.0"
"0.00012112074755399327","0.8934259032784447","0.003247203118911579","0.8934259032784447","978e22ef-87a4-4b91-879c-0d56ccd47a2b","0.999878879252446","0.1032057728550897","Earthquake+Tsunami","0.9966316761335344","0.999"
"0.00019577164185169416","0.8652312215547643","0.004636905081044196","0.8652312215547643","df9ca210-6b7e-431c-b473-8ea782906a07","0.9998042283581483","0.12993610172233983","Earthquake+Tsunami","0.9951673232771041","0.999"
"1.1162988275970065e-06","0.999995128803078","2.2141478726034336e-06","0.999995128803078","1d3ab6a3-cb27-44ef-83ee-f8c1b1f0e36a","0.9999988837011724","1.5407502218511837e-06","Earthquake+Tsunami","0.9999966695532998","1.0"
"0.00012112074755399327","0.8934259032784447","0.003247203118911579","0.8934259032784447","e1f5d29a-acd8-41a2-9192-aad9df1aa49a","0.999878879252446","0.1032057728550897","Earthquake+Tsunami","0.9966316761335344","1.0"
"0.00019577164185169416","0.8652312215547643","0.004636905081044196","0.8652312215547643","9dbcf40a-87fa-4136-8999-23951edd5208","0.9998042283581483","0.12993610172233983","Earthquake+Tsunami","0.9951673232771041","1.0"
"0.00019577164185169416","0.8652312215547643","0.004636905081044196","0.8652312215547643","eb32720d-6215-48bb-b398-8f80297c12ad","0.9998042283581483","0.12993610172233983","Earthquake+Tsunami","0.9951673232771041","1.0"
"0.00012112074755399327","0.8934259032784447","0.003247203118911579","0.8934259032784447","701689d0-45fb-49c1-9b1c-81397ba912c5","0.999878879252446","0.1032057728550897","Earthquake+Tsunami","0.9966316761335344","0.999"
"0.00019577164185169416","0.8652312215547643","0.004636905081044196","0.8652312215547643","d880eaae-b702-40b9-85a2-1f99ba747ab5","0.9998042283581483","0.12993610172233983","Earthquake+Tsunami","0.9951673232771041","1.0"
"0.00019577164185169416","0.8652312215547643","0.004636905081044196","0.8652312215547643","1b1ca4c8-0f6e-40b2-9535-44246f5a8a9b","0.9998042283581483","0.12993610172233983","Earthquake+Tsunami","0.9951673232771041","1.0"
"0.00015571474520026385","0.8793740932254221","0.003910692199331045","0.8793740932254221","1e8a29d5-be34-439d-bc10-73dcaa219ec4","0.9998442852547997","0.11655949983004654","Earthquake+Tsunami","0.9959335930554687","1.0"
"0.00019577164185169416","0.8652312215547643","0.004636905081044196","0.8652312215547643","062fc64c-e483-431d-97ae-29648189f32a","0.9998042283581483","0.12993610172233983","Earthquake+Tsunami","0.9951673232771041","1.0"
"2.667654453447632e-06","0.9999883591473526","5.291218880487669e-06","0.9999883591473526","d8940cdd-2845-47cc-8d4c-d7f81c002005","0.9999973323455466","3.681979313441275e-06","Earthquake+Tsunami","0.9999920411266661","1.0"
"0.00011051707418618939","0.9995613885841163","0.00021603035090489442","0.9995613885841163","a99cda81-78ef-4ea9-96a2-b16f7de18dfa","0.9998894829258138","0.00011206399079266571","Earthquake+Tsunami","0.9996734525749089","0.999"
"0.00019577164185169416","0.8652312215547643","0.004636905081044196","0.8652312215547643","23a12c04-ffb7-4dd1-8bfc-54fa4e6232e9","0.9998042283581483","0.12993610172233983","Earthquake+Tsunami","0.9951673232771041","1.0"
"0.00012112074755399327","0.8934259032784447","0.003247203118911579","0.8934259032784447","0ea27bae-220c-4a12-a7be-efe8158036aa","0.999878879252446","0.1032057728550897","Earthquake+Tsunami","0.9966316761335344","1.0"
"0.00015571474520026385","0.8793740932254221","0.003910692199331045","0.8793740932254221","589b8c1d-fcc2-4c5f-b724-d9fcb8badb09","0.9998442852547997","0.11655949983004654","Earthquake+Tsunami","0.9959335930554687","0.999"
"0.00019577164185169416","0.8652312215547643","0.004636905081044196","0.8652312215547643","28c5979a-95a5-4eee-8739-af5b77039cab","0.9998042283581483","0.12993610172233983","Earthquake+Tsunami","0.9951673232771041","1.0"
"0.00022405349501664062","0.8562644055760875","0.005128986333090668","0.8562644055760875","b46e21b0-fa99-41bc-8308-088b997b07c5","0.9997759465049834","0.13838255459580517","Earthquake+Tsunami","0.9946469601718927","1.0"
"0.00019577164185169416","0.8652312215547643","0.004636905081044196","0.8652312215547643","44639d1b-6b2b-4ba2-b31f-f21b77d1ae1c","0.9998042283581483","0.12993610172233983","Earthquake+Tsunami","0.9951673232771041","1.0"
"2.472174639334135e-06","0.9999892121632699","4.903490071872518e-06","0.9999892121632699","bfd43128-8adc-441e-b602-ea909e686f62","0.9999975278253607","3.412172018935067e-06","Earthquake+Tsunami","0.9999926243352888","1.0"
"0.00903950741920112","0.8936027024516949","0.022779604355934624","0.8936027024516949","5c420c09-39f5-4dba-8965-df4339ba9cdc","0.9909604925807989","0.07457818577316933","Earthquake+Tsunami","0.9681808882248643","0.987"
"0.00012112074755399327","0.8934259032784447","0.003247203118911579","0.8934259032784447","55522981-dc3d-4d2c-98d9-7a7766410784","0.999878879252446","0.1032057728550897","Earthquake+Tsunami","0.9966316761335344","1.0"
"0.00015571474520026385","0.8793740932254221","0.003910692199331045","0.8793740932254221","7abf841a-7713-4864-b566-8c10021dfa29","0.9998442852547997","0.11655949983004654","Earthquake+Tsunami","0.9959335930554687","1.0"
